280924; -11,218094; -0,668150; 4,961203; -5,918062; -1,279173; -1,211303; -0,063814; -60,8
280933; -11,333385; 0,177100; 4,795830; -5,918062; -1,222940; -1,311840; 0,055555; -59,029
280941; -9,996682; 5,516263; 4,630456; -5,918062; -0,574495; -1,359068; 0,640632; -30,7840
280950; -6,811560; 8,050000; 4,382396; -5,918062; -0,029604; -1,361502; 0,538327; -20,3042
280959; -3,231427; 7,198713; 4,134336; -6,340781; 0,175380; -1,347084; 0,202514; -23,07597
280970; -0,229635; 5,586700; 3,886276; -6,340781; 0,289095; -1,323318; 0,112345; -21,94947
280980; 1,374975; 1,247750; 3,720902; -6,340781; 0,000284; -1,323295; -0,285332; -38,29388
280989; 1,214325; -1,932000; 3,472842; -6,763499; -0,399230; -1,356115; -0,394700; -51,191
281000; 0,514553; -1,048513; 3,307469; -6,763499; -0,397403; -1,388785; 0,001805; -42,4853
281012; 0,300510; 0,136850; 3,059409; -6,763499; -0,325366; -1,415533; 0,071169; -39,75549
281021; 1,227083; 3,809662; 2,811348; -6,763499; 0,108026; -1,406652; 0,428170; -20,725155
281029; 3,165750; 4,447625; 2,645975; -6,340781; 0,390289; -1,374567; 0,278863; -16,795589
281039; 4,772723; 2,396888; 2,480602; -6,340781; 0,329619; -1,347470; -0,059939; -25,66165
281049; 5,223960; -0,474950; 2,232541; -6,340781; 0,063821; -1,342223; -0,262596; -36,6904
281058; 4,583250; -2,254000; 2,067168; -6,340781; -0,193659; -1,358143; -0,254377; -43,004
281069; 3,522488; -2,264063; 1,901794; -5,918062; -0,274681; -1,380725; -0,080046; -41,320
281080; 2,932335; -0,249550; 1,736421; -5,495344; -0,107183; -1,389536; 0,165480; -31,6961
281089; 3,355223; 2,050738; 1,488361; -5,918062; 0,097235; -1,381542; 0,201956; -25,770269
281099; 4,291245; 1,936025; 1,322988; -5,918062; 0,162567; -1,368178; 0,064544; -27,168266
281109; 5,074178; 1,398688; 1,157614; -5,495344; 0,212660; -1,350696; 0,049489; -25,917784
281120; 4,783118; -2,638388; 0,992241; -5,495344; -0,234894; -1,370006; -0,442161; -48,739
281130; 3,383101; -3,324650; 0,826867; -5,495344; -0,459159; -1,407753; -0,221563; -49,725
281139; 1,863068; -3,149563; 0,661494; -5,495344; -0,609586; -1,457866; -0,148615; -52,763
281148; 0,998866; -0,531300; 0,496120; -5,072625; -0,409250; -1,491510; 0,197922; -40,5437
281159; 1,297958; 1,805213; 0,165373; -5,918062; -0,263892; -1,513205; 0,143607; -38,89260
281168; 2,199016; 2,032625; 0,000000; -5,918062; -0,167968; -1,527013; 0,094769; -38,10028
281176; 2,899733; 0,951913; -0,165373; -5,918062; -0,222286; -1,545287; -0,053664; -43,362
281187; 3,330181; 0,881475; -0,413434; -6,340781; -0,253239; -1,566105; -0,030580; -44,045
281197; 2,980058; -2,372737; -0,661494; -6,763499; -0,679040; -1,621928; -0,420671; -64,80
281207; 2,279341; -0,611800; -0,826867; -6,763499; -0,589913; -1,670425; 0,088053; -51,721
281218; 2,445188; 1,318188; -1,157614; -6,763499; -0,414111; -1,704468; 0,173685; -46,3069
281227; 3,457283; 2,992588; -1,405674; -7,186219; -0,213345; -1,722007; 0,198346; -41,3572
281237; 5,182853; 4,357063; -1,653734; -7,608937; 0,027614; -1,719737; 0,238056; -34,62065
281248; 6,763838; 2,376762; -1,901794; -7,608937; -0,036865; -1,722767; -0,063702; -43,412
281259; 7,568033; 1,048513; -2,149855; -7,608937; -0,113768; -1,732120; -0,075976; -45,758
281268; 8,010293; 0,835188; -2,397915; -8,031655; -0,157775; -1,745091; -0,043477; -46,341
281277; 8,309858; 0,440738; -2,645975; -7,608937; -0,149830; -1,757408; 0,007850; -45,2235
281285; 8,778106; 1,553650; -2,811348; -7,186219; 0,033285; -1,754672; 0,180909; -36,67804
281295; 9,838868; 2,964413; -3,059409; -7,186219; 0,254742; -1,733730; 0,218789; -30,00472
281303; 11,028151; 2,101050; -3,307469; -7,186219; 0,262497; -1,712150; 0,007662; -34,3331
281313; 12,103088; 2,477387; -3,472842; -6,763499; 0,432676; -1,676581; 0,168128; -25,6137
281322; 12,863813; 0,762738; -3,720902; -6,763499; 0,312958; -1,650853; -0,118275; -34,670
281333; 13,117074; 0,315962; -3,968963; -6,763499; 0,268977; -1,628740; -0,043451; -33,409
281344; 13,175664; -0,066413; -4,134336; -6,763499; 0,220257; -1,610633; -0,048133; -34,25
281352; 13,175664; 0,066413; -4,299709; -6,340781; 0,259118; -1,589331; 0,038393; -30,7576
281362; 13,531457; 1,449000; -4,547770; -6,340781; 0,407554; -1,555827; 0,146648; -23,8482
281373; 14,137674; 1,133038; -4,713143; -6,340781; 0,419992; -1,521300; 0,012288; -25,9290
281382; 14,536465; 0,565513; -4,878516; -5,918062; 0,428818; -1,486047; 0,008719; -24,9645
281391; 14,775077; 0,450800; -5,043890; -5,495344; 0,466790; -1,447673; 0,037514; -22,4611
281400; 14,902180; 0,090563; -5,209263; -5,495344; 0,427098; -1,412562; -0,039213; -24,397
281409; 14,677742; -1,046500; -5,291950; -5,072625; 0,325360; -1,385814; -0,100513; -27,64
281418; 14,296435; -0,577587; -5,457324; -4,649906; 0,359717; -1,356242; 0,033943; -22,918
281427; 14,127752; -0,140875; -5,622697; -4,649906; 0,369942; -1,325830; 0,010101; -22,518
281436; 14,156575; 0,263638; -5,705384; -4,227187; 0,446969; -1,289085; 0,076099; -18,2384
281446; 14,306357; 0,374325; -5,870757; -4,227187; 0,456441; -1,251562; 0,009358; -18,7086
281454; 14,403692; 0,040250; -5,953444; -3,804469; 0,466729; -1,213192; 0,010164; -17,5309
281464; 14,327147; -0,366275; -6,118817; -4,227187; 0,360041; -1,183594; -0,105402; -22,11
281475; 13,954818; -1,219575; -6,201504; -3,804469; 0,271835; -1,161247; -0,087143; -23,25
281483; 13,511613; -0,668150; -6,284191; -3,381750; 0,316481; -1,135229; 0,044108; -18,443
281492; 13,298514; -0,239487; -6,366878; -3,381750; 0,329716; -1,108123; 0,013075; -18,222
281503; 13,222442; -0,084525; -6,532250; -3,381750; 0,321102; -1,081726; -0,008510; -18,31
281512; 13,223387; 0,088550; -6,614937; -3,381750; 0,330199; -1,054581; 0,008987; -17,0332
281522; 12,989972; -1,082725; -6,697624; -2,959031; 0,224159; -1,036153; -0,104762; -21,82
281531; 12,661585; -0,315962; -6,780311; -2,959031; 0,259585; -1,014813; 0,035000; -17,148
281540; 12,421555; -0,706388; -6,862998; -2,959031; 0,188557; -0,999312; -0,070173; -20,97
281549; 12,115375; -0,597713; -6,945684; -2,959031; 0,160649; -0,986105; -0,027571; -20,31
281557; 12,109704; 0,573563; -7,028371; -2,536312; 0,310611; -0,960570; 0,148155; -11,9477
281567; 12,383755; 0,593687; -7,111058; -2,536312; 0,331675; -0,933303; 0,020810; -13,8289
281575; 12,594962; 0,305900; -7,193745; -2,536312; 0,315812; -0,907341; -0,015672; -14,457
281586; 12,677177; 0,044275; -7,276431; -2,536312; 0,289707; -0,883524; -0,025790; -14,752
281594; 12,551965; -0,577587; -7,276431; -2,113594; 0,257402; -0,862364; -0,031917; -15,16
281604; 12,287837; -0,547400; -7,359118; -2,113594; 0,225865; -0,843795; -0,031156; -15,45
281614; 12,083244; -0,324013; -7,441805; -2,113594; 0,219502; -0,825750; -0,006287; -14,58
281626; 12,003391; -0,016100; -7,441805; -1,690875; 0,284319; -0,802377; 0,064037; -10,810
281638; 12,156481; 0,668150; -7,524491; -1,690875; 0,359483; -0,772824; 0,074258; -8,07341
281647; 12,301538; -0,050313; -7,607178; -1,690875; 0,294136; -0,748644; -0,064559; -12,35
281657; 12,186721; -0,438725; -7,607178; -1,690875; 0,244014; -0,728584; -0,049518; -12,71
281667; 11,940076; -0,611800; -7,607178; -1,268156; 0,244313; -0,708499; 0,000295; -11,045
281676; 11,653269; -0,609788; -7,607178; -0,845437; 0,258050; -0,687285; 0,013572; -9,8967
281685; 11,683509; 0,738588; -7,689865; -1,268156; 0,345022; -0,658921; 0,085924; -5,42798
281694; 11,957559; 0,428663; -7,689865; -0,845437; 0,383551; -0,627390; 0,038065; -4,89935
281703; 12,209874; 0,646012; -7,689865; -0,422719; 0,472433; -0,588552; 0,087811; -0,67399
281713; 12,420137; 0,249550; -7,689865; -0,422719; 0,453888; -0,551238; -0,018322; -2,7541
281724; 12,345482; -0,567525; -7,689865; -0,422719; 0,365071; -0,521226; -0,087746; -5,807
281734; 12,097892; -0,487025; -7,689865; -0,422719; 0,348429; -0,492582; -0,016442; -3,823
281743; 12,056313; 0,309925; -7,689865; 0,000000; 0,465767; -0,454292; 0,115924; 3,033309
281752; 12,313352; 0,784875; -7,689865; 0,000000; 0,538673; -0,410008; 0,072028; 4,778389
281761; 12,825069; 1,394663; -7,689865; 0,000000; 0,650375; -0,356542; 0,110356; 9,623554
281770; 13,438375; 1,217563; -7,689865; 0,000000; 0,693821; -0,299503; 0,042923; 10,410474
281781; 13,832438; 0,460863; -7,689865; 0,000000; 0,657702; -0,245435; -0,035683; 8,966291
281790; 14,107906; 0,712425; -7,689865; 0,000000; 0,710194; -0,187050; 0,051860; 13,690574
281801; 14,534575; 1,104863; -7,689865; 0,000000; 0,791777; -0,121959; 0,080600; 17,867100
281811; 15,193711; 1,702575; -7,607178; 0,422719; 0,967298; -0,042439; 0,173406; 26,149174
281820; 15,979950; 1,646225; -7,607178; 0,422719; 1,039995; 0,043058; 0,071821; 27,497002
281828; 16,703819; 1,436925; -7,524491; 0,845437; 1,141585; 0,136906; 0,100366; 32,829918
281838; 17,474466; 1,845463; -7,441805; 1,268156; 1,309370; 0,244548; 0,165764; 40,944790
281847; 18,419466; 2,179538; -7,359118; 1,690875; 1,487104; 0,366801; 0,175593; 48,321377
281857; 19,447626; 2,199663; -7,276431; 2,113594; 1,641851; 0,501776; 0,152883; 54,678822
281865; 20,093061; 0,549413; -7,111058; 2,536312; 1,600346; 0,633338; -0,041006; 52,206631
281875; 18,799356; -6,059638; -6,945684; 3,381750; 0,913908; 0,708470; -0,678167; 22,48120
281885; 15,350579; -8,629601; -6,780311; 3,804469; 0,373016; 0,739135; -0,534376; 13,75654
281894; 11,626334; -7,232925; -6,614937; 4,227187; 0,199764; 0,755557; -0,171165; 18,67038
281905; 8,951511; -4,159838; -6,449564; 4,649906; 0,298005; 0,780056; 0,097058; 27,979002
281913; 7,955954; -0,080500; -6,284191; 5,072625; 0,663723; 0,834620; 0,361312; 44,277508
281923; 8,625959; 2,934225; -6,201504; 4,649906; 0,996855; 0,916570; 0,329118; 53,393898
281933; 9,107437; -0,883488; -6,118817; 4,227187; 0,630699; 0,968419; -0,361745; 29,461271
281942; 8,111407; -3,358863; -5,953444; 4,227187; 0,301418; 0,993198; -0,325314; 23,078640
281951; 5,763554; -6,641250; -5,788070; 4,227187; -0,242882; 0,973231; -0,537743; 4,585851
281962; 2,603474; -6,818350; -5,622697; 4,227187; -0,558794; 0,927293; -0,312106; 1,342693
281972; 0,146474; -3,646650; -5,457324; 4,227187; -0,471139; 0,888562; 0,086599; 12,000517
281981; -0,665753; 0,187163; -5,374637; 4,227187; -0,161954; 0,875248; 0,305460; 24,256056
281991; 0,191362; 3,463513; -5,291950; 4,227187; 0,257975; 0,896455; 0,414869; 37,364281
282001; 1,693439; 2,934225; -5,209263; 3,804469; 0,320998; 0,922844; 0,062263; 31,097748
282011; 2,384234; 0,008050; -5,126576; 3,381750; 0,064487; 0,928146; -0,253421; 17,600281
282021; 1,598939; -3,352825; -4,961203; 3,381750; -0,332001; 0,900852; -0,391710; 4,217647
282031; -0,178606; -4,218200; -4,878516; 2,959031; -0,629103; 0,849134; -0,293522; -1,7497
282044; -1,624456; -1,940050; -4,713143; 3,381750; -0,487632; 0,809047; 0,139767; 10,98051
282053; -1,545549; 2,276138; -4,630456; 3,381750; -0,051605; 0,804804; 0,430774; 28,189846
282064; -0,069459; 4,010912; -4,630456; 2,959031; 0,226095; 0,823391; 0,274354; 31,519999
282073; 1,451991; 2,469337; -4,465083; 3,381750; 0,282664; 0,846629; 0,055888; 28,218601
282083; 2,261856; 0,980088; -4,465083; 2,536312; 0,130792; 0,857381; -0,150043; 19,955494
282092; 1,980246; -2,179538; -4,299709; 2,959031; -0,153381; 0,844772; -0,280749; 9,777184
282102; 0,909561; -2,380787; -4,217022; 2,536312; -0,313933; 0,818964; -0,158618; 8,247939
282111; -0,017956; -1,569750; -4,134336; 2,536312; -0,317299; 0,792879; -0,003325; 11,2441
282120; -0,270271; 0,495075; -4,051650; 2,959031; -0,086434; 0,785773; 0,228083; 22,081474
282130; 0,473916; 2,674613; -4,051650; 2,113594; 0,120563; 0,795685; 0,204504; 26,684557
282140; 1,848891; 3,181762; -3,968963; 2,536312; 0,358361; 0,825145; 0,234933; 33,772366
282149; 2,783023; 0,796950; -3,886276; 2,113594; 0,180006; 0,839943; -0,176206; 20,089130
282159; 2,726324; -1,038450; -3,803589; 2,113594; -0,000211; 0,839926; -0,178046; 15,75401
282170; 1,900866; -2,477387; -3,720902; 2,113594; -0,217509; 0,822045; -0,214680; 9,282266
282180; 0,977129; -1,457050; -3,638216; 2,113594; -0,199653; 0,805632; 0,017642; 14,848115
282189; 0,816478; 0,772800; -3,555529; 2,536312; 0,056778; 0,810299; 0,253341; 26,676636
282200; 1,238421; 1,024363; -3,472842; 2,536312; 0,132095; 0,821159; 0,074409; 24,468161
282211; 1,864011; 1,640188; -3,390156; 2,536312; 0,263975; 0,842860; 0,130292; 29,455399
282220; 2,088921; -0,682238; -3,307469; 2,536312; 0,063298; 0,848063; -0,198259; 16,978640
282229; 1,419861; -2,167463; -3,224782; 2,536312; -0,143033; 0,836305; -0,203845; 11,65302
282238; 0,255148; -2,793350; -3,142095; 2,536312; -0,313141; 0,810562; -0,168059; 7,841963
282248; -0,846722; -1,899800; -3,059409; 2,536312; -0,325654; 0,783790; -0,012362; 10,6136
282258; -1,151484; 0,601737; -2,976722; 2,536312; -0,098620; 0,775683; 0,224299; 21,461008
282268; -0,560859; 1,913888; -2,976722; 2,113594; 0,048794; 0,779694; 0,145638; 23,193470
282279; 0,124738; 1,006250; -2,894035; 2,113594; 0,034914; 0,782565; -0,013712; 19,137302
282288; 0,213568; -0,627900; -2,811348; 2,113594; -0,110764; 0,773459; -0,143923; 12,35170
282299; -0,469194; -2,280163; -2,728662; 2,113594; -0,335097; 0,745911; -0,221630; 4,50437
282309; -1,730297; -3,091200; -2,645975; 2,113594; -0,533246; 0,702073; -0,195762; -0,6413
282318; -2,830277; -1,593900; -2,645975; 1,690875; -0,535776; 0,658028; -0,002499; 2,85124
282329; -3,104799; 0,424638; -2,563288; 2,113594; -0,311734; 0,632400; 0,221343; 12,904993
282338; -2,495747; 2,169475; -2,563288; 1,690875; -0,119389; 0,622586; 0,190027; 16,505331
282349; -1,415139; 2,433112; -2,563288; 1,268156; -0,027605; 0,620316; 0,090678; 16,271173
282358; -0,733794; 0,468912; -2,480602; 1,268156; -0,147142; 0,608220; -0,118097; 8,166227
282367; -0,916652; -1,247750; -2,480602; 0,845437; -0,378437; 0,577109; -0,228508; -0,7103
282376; -1,548857; -1,444975; -2,480602; 0,845437; -0,461048; 0,539207; -0,081616; -0,0823
282386; -2,116329; -0,972038; -2,480602; 0,422719; -0,512567; 0,497069; -0,050898; -1,5808
282395; -2,044037; 1,279950; -2,397915; 0,845437; -0,230730; 0,478101; 0,278441; 12,519347
282406; -1,279060; 1,978287; -2,397915; 0,845437; -0,084984; 0,471115; 0,143990; 12,621940
282415; -0,309017; 2,153375; -2,397915; 0,422719; -0,013031; 0,470044; 0,071085; 12,573748
282426; 0,252313; 0,237475; -2,397915; 0,422719; -0,147947; 0,457881; -0,133290; 4,205827
282436; 0,147418; -0,684250; -2,397915; 0,422719; -0,250198; 0,437313; -0,101019; 2,049886
282447; -0,166795; -0,654063; -2,397915; 0,422719; -0,278487; 0,414419; -0,027948; 2,57103
282457; -0,312797; 0,032200; -2,397915; 0,000000; -0,266780; 0,392487; 0,011566; 3,268407
282465; 0,120013; 1,811250; -2,397915; 0,000000; -0,046479; 0,388666; 0,217647; 13,329391
282475; 0,847663; 1,288000; -2,397915; 0,000000; -0,026120; 0,386519; 0,020113; 9,059793
282485; 1,161403; 0,048300; -2,397915; 0,000000; -0,118346; 0,376790; -0,091114; 3,984027
282493; 0,959645; -0,907638; -2,397915; 0,000000; -0,233652; 0,357581; -0,113917; 0,238374
282505; 0,591568; -0,660100; -2,397915; 0,000000; -0,245658; 0,337386; -0,011861; 1,901589
282514; 0,371383; -0,277725; -2,397915; 0,000000; -0,229504; 0,318519; 0,015959; 2,499387
282523; 0,482420; 0,750663; -2,397915; 0,000000; -0,116017; 0,308981; 0,112119; 7,263887
282532; 0,804193; 0,619850; -2,397915; 0,000000; -0,096998; 0,301007; 0,018790; 5,304758
282543; 0,851915; -0,416588; -2,397915; 0,000000; -0,195474; 0,284937; -0,097290; -0,18633
282552; 0,411073; -1,461075; -2,397915; 0,000000; -0,343413; 0,256706; -0,146156; -5,54436
282561; -0,093085; -0,686263; -2,397915; 0,000000; -0,316455; 0,230690; 0,026632; -1,40791
282570; -0,437537; -0,780850; -2,397915; 0,000000; -0,360184; 0,201080; -0,043202; -4,8167
282579; -0,728124; -0,456838; -2,397915; 0,000000; -0,356855; 0,171744; 0,003289; -4,32909
282589; -0,980912; -0,619850; -2,397915; 0,000000; -0,398268; 0,139002; -0,040915; -7,1471
282598; -1,366944; -1,024363; -2,397915; 0,000000; -0,477006; 0,099788; -0,077790; -10,833
282612; -1,890475; -1,205487; -2,480602; -0,422719; -0,597529; 0,050666; -0,119070; -15,85
282621; -2,507087; -1,420825; -2,480602; -0,422719; -0,680391; -0,005268; -0,081864; -18,2
282630; -3,112360; -1,157187; -2,480602; -0,422719; -0,714418; -0,063999; -0,033617; -19,3
282639; -3,582969; -0,847263; -2,480602; -0,422719; -0,730422; -0,124047; -0,015811; -20,7
282650; -4,114532; -1,416800; -2,563288; -0,845437; -0,890430; -0,197248; -0,158080; -29,6
282660; -4,802964; -1,515412; -2,645975; -1,268156; -1,019158; -0,281032; -0,127177; -33,9
282669; -5,456904; -1,269888; -2,645975; -0,845437; -1,017733; -0,364698; 0,001408; -32,88
282679; -6,064067; -1,316175; -2,811348; -1,690875; -1,183494; -0,461992; -0,163763; -43,0
282691; -6,635319; -1,116938; -2,976722; -2,536312; -1,321223; -0,570608; -0,136070; -48,2
282703; -5,656299; 5,286838; -3,142095; -3,381750; -0,686573; -0,627050; 0,627003; -16,348
282712; -3,091097; 5,639025; -3,307469; -3,804469; -0,454575; -0,664421; 0,229203; -21,185
282721; -0,334532; 6,101900; -3,390156; -3,804469; -0,142155; -0,676107; 0,308657; -12,133
282730; 1,723206; 2,662538; -3,472842; -4,227187; -0,330103; -0,703244; -0,185684; -29,024
282740; 2,493853; 0,619850; -3,638216; -4,227187; -0,473269; -0,742151; -0,141441; -32,306
282749; 2,771683; 0,563500; -3,720902; -3,804469; -0,417343; -0,776461; 0,055253; -27,1083
282759; 3,167166; 1,120963; -3,803589; -3,381750; -0,288562; -0,800183; 0,127229; -22,8932
282769; 4,715549; 5,474000; -3,968963; -3,381750; 0,282748; -0,776938; 0,564427; 1,672302
282778; 7,196173; 5,091625; -4,051650; -3,381750; 0,483498; -0,737191; 0,198331; -1,318119
282788; 9,218473; 3,521875; -4,134336; -3,381750; 0,520337; -0,694414; 0,036395; -3,278172
282798; 10,042513; -0,012075; -4,217022; -2,959031; 0,284297; -0,671043; -0,233196; -14,76
282809; 9,703259; -1,432900; -4,299709; -2,959031; 0,100757; -0,662760; -0,181328; -17,698
282818; 8,733216; -2,698763; -4,299709; -2,536312; -0,079836; -0,669323; -0,178418; -22,08
282828; 8,169996; 0,299863; -4,382396; -2,113594; 0,196597; -0,653161; 0,273103; -4,368102
282837; 8,626904; 1,646225; -4,465083; -2,113594; 0,367967; -0,622911; 0,169305; -2,038995
282846; 9,714126; 2,984538; -4,465083; -1,690875; 0,651654; -0,569339; 0,280268; 8,632927
282856; 10,669993; 1,086750; -4,465083; -1,268156; 0,599941; -0,520019; -0,051089; 0,68650
282866; 10,488554; -1,859550; -4,547770; -1,268156; 0,280183; -0,496985; -0,315906; -12,68
282875; 9,237846; -3,467538; -4,547770; -1,268156; -0,004543; -0,497359; -0,281296; -18,64
282885; 7,654026; -3,278363; -4,547770; -0,845437; -0,101347; -0,505690; -0,095638; -16,73
282896; 6,720366; -0,698338; -4,547770; -0,422719; 0,104733; -0,497080; 0,203598; -4,49402
282906; 6,778483; 0,945875; -4,547770; -0,422719; 0,274285; -0,474531; 0,167509; -0,779444
282916; 7,343121; 1,459063; -4,547770; -0,422719; 0,381637; -0,443158; 0,106058; 1,060411
282925; 7,604886; -0,344138; -4,630456; -0,422719; 0,219874; -0,425082; -0,159814; -8,6909
282936; 6,961341; -2,396888; -4,630456; -0,422719; -0,048677; -0,429084; -0,265315; -17,69
282948; 5,726226; -2,863788; -4,630456; -0,422719; -0,218197; -0,447021; -0,167478; -19,82
282959; 4,786424; -1,139075; -4,630456; -0,422719; -0,140020; -0,458532; 0,077235; -12,412
282968; 4,625773; 0,454825; -4,630456; -0,422719; 0,002731; -0,458308; 0,141032; -7,489158
282977; 5,158753; 1,815275; -4,630456; -0,422719; 0,191317; -0,442580; 0,186314; -1,546410
282988; 5,899633; 1,340325; -4,713143; -0,422719; 0,209568; -0,425351; 0,018031; -4,708387
282998; 6,135883; -0,334075; -4,713143; -0,422719; 0,066328; -0,419899; -0,141514; -11,787
283009; 5,970508; -0,370300; -4,713143; -0,422719; 0,046249; -0,416097; -0,019837; -9,2782
283019; 5,674250; -0,891538; -4,713143; -0,422719; -0,035174; -0,418988; -0,080442; -12,72
283028; 5,524467; 0,253575; -4,713143; -0,422719; 0,063961; -0,413730; 0,097940; -5,995914
283038; 5,670470; 0,368288; -4,713143; -0,422719; 0,089928; -0,406337; 0,025654; -6,922721
283047; 5,864667; 0,458850; -4,713143; 0,000000; 0,160393; -0,393151; 0,069616; -3,884338
283058; 6,004528; 0,136850; -4,713143; 0,000000; 0,142252; -0,381457; -0,017923; -6,122081
283067; 5,906720; -0,553438; -4,713143; 0,000000; 0,063758; -0,376216; -0,077549; -9,28586
283077; 5,645900; -0,557463; -4,713143; 0,000000; 0,037379; -0,373143; -0,026061; -8,61485
283087; 5,537698; 0,096600; -4,713143; 0,000000; 0,091747; -0,365600; 0,053713; -5,241441
283096; 5,716303; 0,664125; -4,713143; 0,000000; 0,166062; -0,351948; 0,073419; -2,677803
283105; 5,942158; 0,297850; -4,713143; 0,000000; 0,152076; -0,339447; -0,013817; -4,790193
283115; 5,834900; -0,754687; -4,713143; 0,000000; 0,036560; -0,336441; -0,114124; -9,85725
283124; 5,145523; -2,181550; -4,713143; 0,000000; -0,174217; -0,350763; -0,208238; -17,457
283134; 4,167448; -1,984325; -4,713143; 0,000000; -0,251990; -0,371479; -0,076836; -16,673
283144; 3,262611; -1,869612; -4,713143; 0,000000; -0,330686; -0,398664; -0,077748; -19,216
283153; 2,431956; -1,668362; -4,795830; -0,422719; -0,443713; -0,435141; -0,111665; -23,58
283163; 2,251461; 0,899588; -4,795830; -0,422719; -0,205923; -0,452070; 0,234926; -10,0730
283174; 3,014549; 2,350600; -4,795830; -0,422719; 0,014601; -0,450870; 0,217867; -5,200024
283183; 4,233126; 2,839638; -4,795830; -0,422719; 0,184680; -0,435687; 0,168029; -1,975673
283194; 5,273571; 1,591887; -4,878516; -0,845437; 0,113694; -0,426341; -0,070131; -9,11375
283203; 6,015869; 1,569750; -4,878516; -0,845437; 0,185422; -0,411097; 0,070864; -3,685996
283215; 6,617834; 0,994175; -4,878516; -0,422719; 0,230153; -0,392177; 0,044192; -2,805514
283224; 7,750416; 3,829788; -4,878516; -0,422719; 0,625385; -0,340765; 0,390470; 16,073599
283234; 10,016054; 5,820150; -4,878516; -0,422719; 1,049283; -0,254504; 0,418790; 28,89450
283245; 12,751357; 5,830213; -4,878516; -0,422719; 1,322721; -0,145765; 0,270144; 34,45477
283254; 14,608754; 2,080925; -4,795830; 0,422719; 1,226730; -0,044917; -0,094835; 25,88044
283263; 14,809093; -1,227625; -4,795830; 0,422719; 0,917152; 0,030481; -0,305848; 15,28061
283272; 13,739354; -3,328675; -4,713143; 0,845437; 0,651680; 0,084055; -0,262274; 11,27288
283281; 11,957084; -4,262475; -4,630456; 1,268156; 0,431498; 0,119528; -0,217529; 7,940389
283291; 10,265533; -2,942275; -4,547770; 1,690875; 0,444850; 0,156098; 0,013191; 14,622366
283299; 9,262889; -1,328250; -4,465083; 2,113594; 0,556082; 0,201813; 0,109892; 20,661592
